Story,Pier,Output Case,Case Type,Step Type,Location,P,V2,V3,T,M2,M3
L05,A-NE,S,LinStatic,,Bottom,-3481.38295318478,-69.7428440465164,105.329089141995,18.6296081045705,181.366176432303,-166.318056537134
L05,A-NE,LL,LinStatic,,Top,-3213.12538002498,-86.3413402982451,121.223672675584,16.4948663157259,-157.907051111761,64.731956764042
L05,A-NE,LL,LinStatic,,Bottom,-3372.88334668123,-86.3413402982449,121.223672675583,16.4948663157254,205.763966914986,-194.292064130692
L05,A-NE,SDL,LinStatic,,Top,-3412.49975262997,-85.4945081904943,122.109990844214,17.9600892156882,-158.313644274226,61.4572663041559
L05,A-NE,SDL,LinStatic,,Bottom,-3572.25771928621,-85.4945081904938,122.109990844213,17.9600892156879,208.01632825841,-195.026258267332
L05,A-NE,EQSTX,LinStatic,,Top,-799.74772495618,-45.5988296746834,-220.051981444068,-138.926494525284,240.983937645937,-196.304612797511
L05,A-NE,EQSTX,LinStatic,,Bottom,-799.747724956173,-45.5988296747056,-220.051981444061,-138.926494525277,-419.172006686244,-333.101101821594
L05,A-NE,EQSTY,LinStatic,,Top,-521.412745193538,388.850398881918,258.051077188243,282.544188123456,-246.548505921486,-408.719340696927
L05,A-NE,EQSTY,LinStatic,,Bottom,-521.41274519354,388.850398881924,258.051077188269,282.544188123463,527.604725643263,757.831855948837
L05,A-NE,EQSTXPECC,LinStatic,,Top,-809.557209065059,-37.8736660239555,-215.006999249652,-133.405070766645,235.682590968863,-205.816498445698
L05,A-NE,EQSTXPECC,LinStatic,,Bottom,-809.557209065057,-37.8736660239673,-215.006999249652,-133.405070766638,-409.338406780072,-319.437496517583
L05,A-NE,EQSTXNECC,LinStatic,,Top,-789.938240847302,-53.3239933254179,-225.096963638474,-144.447918283926,246.285284323009,-186.792727149319
L05,A-NE,EQSTXNECC,LinStatic,,Bottom,-789.938240847296,-53.3239933254368,-225.09696363847,-144.447918283913,-429.005606592404,-346.764707125599
L05,A-NE,EQSTYNECC,LinStatic,,Top,-593.111156316676,445.31432229272,294.925310681957,322.900776322974,-285.296530724819,-478.242577616407
L05,A-NE,EQSTYNECC,LinStatic,,Bottom,-593.11115631668,445.314322292728,294.925310681985,322.900776322984,599.479401321069,857.700389261769
L05,A-NE,EQSTYPECC,LinStatic,,Top,-449.714334070411,332.386475471113,221.176843694526,242.18759992393,-207.800481118153,-339.196103777444
L05,A-NE,EQSTYPECC,LinStatic,,Bottom,-449.714334070412,332.386475471115,221.17684369455,242.18759992394,455.730049965453,657.963322635907
L05,A-NE,WX,LinStatic,,Top,-35.1628268361787,-2.30663219356741,-10.1236416210231,-6.45715900686436,11.5735597516385,-10.7760539984368
L05,A-NE,WX,LinStatic,,Bottom,-35.1628268361784,-2.30663219356841,-10.1236416210232,-6.45715900686381,-18.7973651114308,-17.6959505791402
L05,A-NE,WY,LinStatic,,Top,-160.952352837902,110.192869633056,71.4629115169571,79.0652524519598,-80.2630304904383,-136.482251148391
L05,A-NE,WY,LinStatic,,Bottom,-160.952352837902,110.192869633058,71.4629115169656,79.0652524519635,134.125704060443,194.096357750783
L05,A-NE,WSX,LinStatic,,Top,-23.4920877767946,-1.54111667462543,-6.76372417448617,-4.31411429575076,7.73258908394132,-7.19969153326002
L05,A-NE,WSX,LinStatic,,Bottom,-23.4920877767944,-1.54111667462584,-6.7637241744863,-4.31411429575044,-12.5585834395173,-11.8230415571372
L05,A-NE,WSY,LinStatic,,Top,-111.063285669236,76.0371224329967,49.3119827309333,54.5578965154246,-55.3848645094816,-94.1785610701993
L05,A-NE,WSY,LinStatic,,Bottom,-111.063285669237,76.0371224329982,49.311982730937,54.557896515425,92.5510836833208,133.93280622879
L05,A-NE,WSYT,LinStatic,,Top,223.652426251626,-166.346521074731,-105.828504529867,-116.64512987569,136.55386409222,256.392156681623
L05,A-NE,WSYT,LinStatic,,Bottom,223.652426251626,-166.346521074735,-105.828504529878,-116.645129875689,-180.931649497388,-242.647406542577
L05,A-NE,WSXT,LinStatic,,Top,-15.898513394474,-7.041487660238,-10.2847886600568,-8.1994780035428,12.081744293817,0.743881132934271
L05,A-NE,WSXT,LinStatic,,Bottom,-15.8985133944738,-7.04148766023867,-10.2847886600571,-8.19947800354267,-18.7726216863532,-20.3805818477809
L05,A-NE,WXT,LinStatic,,Top,-25.0380453073196,-9.64047063351891,-14.8184008339828,-11.6376512466642,17.3724413416757,-0.184608609168761
L05,A-NE,WXT,LinStatic,,Bottom,-25.0380453073192,-9.64047063351979,-14.8184008339839,-11.6376512466642,-27.0827611602736,-29.106020509727
L05,A-NE,WYT,LinStatic,,Top,285.335272851321,-212.985328636092,-135.391075777213,-149.205454215611,175.655283260262,330.945388523119
L05,A-NE,WYT,LinStatic,,Bottom,285.335272851322,-212.985328636094,-135.391075777227,-149.205454215615,-230.517944071391,-308.010597385158
L05,A-NE,EQRSX,LinRespSpec,Max,Top,8351.89630345934,224.639362397993,891.649962534945,563.81978485251,460.05864174313,678.044669357991
L05,A-NE,EQRSX,LinRespSpec,Max,Bottom,8351.89630345931,224.639362398031,891.649962534957,563.819784852483,2265.87373874292,1227.44807022399
L05,A-NE,EQRSXECC,LinRespSpec,Max,Top,8373.04566730702,240.76314288776,902.079737027187,575.283495536986,472.383591832403,700.234862771844
L05,A-NE,EQRSXECC,LinRespSpec,Max,Bottom,8373.04566730698,240.763142887799,902.079737027201,575.28349553696,2284.83811213038,1253.62921827944
L05,A-NE,EQRSY,LinRespSpec,Max,Top,2892.433372145,1669.70113408166,1166.29411069375,1234.60387239026,767.568416886643,1182.93822226572
L05,A-NE,EQRSY,LinRespSpec,Max,Bottom,2892.43337214501,1669.70113408169,1166.29411069386,1234.6038723903,4050.60061244607,5841.45038349302
L05,A-NE,EQRSYECC,LinRespSpec,Max,Top,3008.04738813954,1761.32995942464,1225.99139684039,1300.03721853484,834.731243496165,1302.85706056781
L05,A-NE,EQRSYECC,LinRespSpec,Max,Bottom,3008.04738813955,1761.32995942467,1225.99139684051,1300.03721853488,4162.52964427648,5996.41802121986
L05,A-NE,WS01,LinStatic,,Top,-23.4920877767946,-1.54111667462543,-6.76372417448617,-4.31411429575076,7.73258908394132,-7.19969153326002
L05,A-NE,WS01,LinStatic,,Bottom,-23.4920877767944,-1.54111667462584,-6.7637241744863,-4.31411429575044,-12.5585834395173,-11.8230415571372
L05,A-NE,WS02,LinStatic,,Top,23.4920877767946,1.54111667462543,6.76372417448617,4.31411429575076,-7.73258908394132,7.19969153326002
L05,A-NE,WS02,LinStatic,,Bottom,23.4920877767944,1.54111667462584,6.7637241744863,4.31411429575044,12.5585834395173,11.8230415571372
L05,A-NE,WS03,LinStatic,,Top,-111.063285669236,76.0371224329967,49.3119827309333,54.5578965154246,-55.3848645094816,-94.1785610701993
L05,A-NE,WS03,LinStatic,,Bottom,-111.063285669237,76.0371224329982,49.311982730937,54.557896515425,92.5510836833208,133.93280622879
L05,A-NE,WS04,LinStatic,,Top,111.063285669236,-76.0371224329967,-49.3119827309333,-54.5578965154246,55.3848645094816,94.1785610701993
L05,A-NE,WS04,LinStatic,,Bottom,111.063285669237,-76.0371224329982,-49.311982730937,-54.557896515425,-92.5510836833208,-133.93280622879
L05,A-NE,WS05,LinStatic,,Top,-100.916530084523,55.872004318777,31.9111939173336,37.6828366647544,-35.7392065691536,-76.0336894525934
L05,A-NE,WS05,LinStatic,,Bottom,-100.916530084523,55.8720043187779,31.9111939173379,37.6828366647559,59.9943751828522,91.5823235037402
L05,A-NE,WS06,LinStatic,,Top,65.678398419331,-58.183679330717,-42.0567801790638,-44.1540081083805,47.3380901950677,65.2341521527057
L05,A-NE,WS06,LinStatic,,Bottom,65.678398419332,-58.1836793307182,-42.0567801790673,-44.1540081083817,-78.8322503421285,-109.316885839447
L05,A-NE,WS07,LinStatic,,Top,100.916530084523,-55.872004318777,-31.9111939173336,-37.6828366647544,35.7392065691536,76.0336894525934
L05,A-NE,WS07,LinStatic,,Bottom,100.916530084523,-55.8720043187779,-31.9111939173379,-37.6828366647559,-59.9943751828522,-91.5823235037402
L05,A-NE,WS08,LinStatic,,Top,-65.678398419331,58.183679330717,42.0567801790638,44.1540081083805,-47.3380901950677,-65.2341521527057
L05,A-NE,WS08,LinStatic,,Bottom,-65.678398419332,58.1836793307182,42.0567801790673,44.1540081083817,78.8322503421285,109.316885839447
L05,A-NE,WS09,LinStatic,,Top,-13.7333580627065,-1.65074429484235,-4.66746066975018,-3.18199189831818,5.37651257869785,-3.50686062501332
L05,A-NE,WS09,LinStatic,,Bottom,-13.7333580627063,-1.65074429484283,-4.66746066975022,-3.18199189831806,-8.62586943055261,-8.45909350954102
L05,A-NE,WS10,LinStatic,,Top,-9.75872971408797,0.109627620217119,-2.09626350473604,-1.13212239743255,2.35607650524349,-3.6928309082469
L05,A-NE,WS10,LinStatic,,Bottom,-9.75872971408785,0.109627620216847,-2.09626350473595,-1.13212239743243,-3.93271400896439,-3.3639480475959
L05,A-NE,WS11,LinStatic,,Top,9.75872971408797,-0.109627620217119,2.09626350473604,1.13212239743255,-2.35607650524349,3.6928309082469
L05,A-NE,WS11,LinStatic,,Bottom,9.75872971408785,-0.109627620216847,2.09626350473595,1.13212239743243,3.93271400896439,3.3639480475959
L05,A-NE,WS12,LinStatic,,Top,13.7333580627065,1.65074429484235,4.66746066975018,3.18199189831818,-5.37651257869785,3.50686062501332
L05,A-NE,WS12,LinStatic,,Bottom,13.7333580627063,1.65074429484283,4.66746066975022,3.18199189831806,8.62586943055261,8.45909350954102
L05,A-NE,WS13,LinStatic,,Top,-27.5750895531653,17.225246082156,11.4274282992329,12.6983070232507,-10.6231992432128,-15.0402609498963
L05,A-NE,WS13,LinStatic,,Bottom,-27.5750895531654,17.2252460821566,11.427428299234,12.6983070232509,23.6590856544865,36.6354772965724
L05,A-NE,WS14,LinStatic,,Top,-83.488196116072,58.8118763508388,37.8845544316995,41.8595894921732,-44.7616652662672,-79.1383001203021
L05,A-NE,WS14,LinStatic,,Bottom,-83.4881961160715,58.8118763508402,37.8845544317031,41.8595894921745,68.8919980288338,97.2973289322185
L05,A-NE,WS15,LinStatic,,Top,83.488196116072,-58.8118763508388,-37.8845544316995,-41.8595894921732,44.7616652662672,79.1383001203021
L05,A-NE,WS15,LinStatic,,Bottom,83.4881961160715,-58.8118763508402,-37.8845544317031,-41.8595894921745,-68.8919980288338,-97.2973289322185
L05,A-NE,WS16,LinStatic,,Top,27.5750895531653,-17.225246082156,-11.4274282992329,-12.6983070232507,10.6231992432128,15.0402609498963
L05,A-NE,WS16,LinStatic,,Bottom,27.5750895531654,-17.2252460821566,-11.427428299234,-12.6983070232509,-23.6590856544865,-36.6354772965724
L05,A-NE,WS17,LinStatic,,Top,-66.404779831721,34.062378449051,18.6637206096989,22.6074316093074,-20.0417069471571,-45.3733141701411
L05,A-NE,WS17,LinStatic,,Bottom,-66.4047798317208,34.0623784490508,18.6637206097009,22.6074316093085,35.9494548819421,56.8138211770115
L05,A-NE,WS18,LinStatic,,Top,-85.6427921622939,50.1181080579089,29.4158115590848,34.1680422989236,-33.8053642837036,-69.1841112717685
L05,A-NE,WS18,LinStatic,,Bottom,-85.6427921622938,50.1181080579091,29.415811559089,34.1680422989247,54.4420703935564,81.1702129019584
L05,A-NE,WS19,LinStatic,,Top,85.6427921622939,-50.1181080579089,-29.4158115590848,-34.1680422989236,33.8053642837036,69.1841112717685
L05,A-NE,WS19,LinStatic,,Bottom,85.6427921622938,-50.1181080579091,-29.415811559089,-34.1680422989247,-54.4420703935564,-81.1702129019584
L05,A-NE,WS20,LinStatic,,Top,66.404779831721,-34.062378449051,-18.6637206096989,-22.6074316093074,20.0417069471571,45.3733141701411
L05,A-NE,WS20,LinStatic,,Bottom,66.4047798317208,-34.0623784490508,-18.6637206097009,-22.6074316093085,-35.9494548819421,-56.8138211770115
L05,A-NE,WS21,LinStatic,,Top,59.0967329745158,-51.8595699002354,-37.0588198762544,-39.0429914531219,42.5431899485566,61.0484598391832
L05,A-NE,WS21,LinStatic,,Bottom,59.0967329745162,-51.8595699002362,-37.0588198762587,-39.0429914531233,-68.6332696802107,-94.5302498615226
L05,A-NE,WS22,LinStatic,,Top,39.8587206439434,-35.8038402913768,-26.3067289268682,-27.4823807635053,28.7795326120104,37.2376627375569
L05,A-NE,WS22,LinStatic,,Bottom,39.8587206439439,-35.8038402913776,-26.3067289268701,-27.4823807635057,-50.140654168596,-70.1738581365753
L05,A-NE,WS23,LinStatic,,Top,-39.8587206439434,35.8038402913768,26.3067289268682,27.4823807635053,-28.7795326120104,-37.2376627375569
L05,A-NE,WS23,LinStatic,,Bottom,-39.8587206439439,35.8038402913776,26.3067289268701,27.4823807635057,50.140654168596,70.1738581365753
L05,A-NE,WS24,LinStatic,,Top,-59.0967329745158,51.8595699002354,37.0588198762544,39.0429914531219,-42.5431899485566,-61.0484598391832
L05,A-NE,WS24,LinStatic,,Bottom,-59.0967329745162,51.8595699002362,37.0588198762587,39.0429914531233,68.6332696802107,94.5302498615226
L05,A-NE,W01,LinStatic,,Top,-35.1628268361787,-2.30663219356741,-10.1236416210231,-6.45715900686436,11.5735597516385,-10.7760539984368
L05,A-NE,W01,LinStatic,,Bottom,-35.1628268361784,-2.30663219356841,-10.1236416210232,-6.45715900686381,-18.7973651114308,-17.6959505791402
L05,A-NE,W02,LinStatic,,Top,35.1628268361787,2.30663219356741,10.1236416210231,6.45715900686436,-11.5735597516385,10.7760539984368
L05,A-NE,W02,LinStatic,,Bottom,35.1628268361784,2.30663219356841,10.1236416210232,6.45715900686381,18.7973651114308,17.6959505791402
L05,A-NE,W03,LinStatic,,Top,-160.952352837902,110.192869633056,71.4629115169571,79.0652524519598,-80.2630304904383,-136.482251148391
L05,A-NE,W03,LinStatic,,Bottom,-160.952352837902,110.192869633058,71.4629115169656,79.0652524519635,134.125704060443,194.096357750783
L05,A-NE,W04,LinStatic,,Top,160.952352837902,-110.192869633056,-71.4629115169571,-79.0652524519598,80.2630304904383,136.482251148391
L05,A-NE,W04,LinStatic,,Bottom,160.952352837902,-110.192869633058,-71.4629115169656,-79.0652524519635,-134.125704060443,-194.096357750783
L05,A-NE,W05,LinStatic,,Top,-147.086384755561,80.9146780796148,46.0044524219502,54.4560700838203,-51.5171030540995,-110.443728860117
L05,A-NE,W05,LinStatic,,Bottom,-147.086384755561,80.9146780796157,46.0044524219559,54.4560700838232,86.4962542117584,132.300305378729
L05,A-NE,W06,LinStatic,,Top,94.3421445012924,-84.3746263699671,-61.1899148534853,-64.1418085941189,68.8774426815571,94.2796478624646
L05,A-NE,W06,LinStatic,,Bottom,94.3421445012938,-84.3746263699706,-61.1899148534919,-64.14180859412,-114.692301878904,-158.844231247442
L05,A-NE,W07,LinStatic,,Top,147.086384755561,-80.9146780796148,-46.0044524219502,-54.4560700838203,51.5171030540995,110.443728860117
L05,A-NE,W07,LinStatic,,Bottom,147.086384755561,-80.9146780796157,-46.0044524219559,-54.4560700838232,-86.4962542117584,-132.300305378729
L05,A-NE,W08,LinStatic,,Top,-94.3421445012924,84.3746263699671,61.1899148534853,64.1418085941189,-68.8774426815571,-94.2796478624646
L05,A-NE,W08,LinStatic,,Bottom,-94.3421445012938,84.3746263699706,61.1899148534919,64.14180859412,114.692301878904,158.844231247442
L05,A-NE,W09,LinStatic,,Top,-20.7111690815041,-2.35837492597363,-6.91412091475936,-4.68328590926506,7.95833504352832,-5.41110307536456
L05,A-NE,W09,LinStatic,,Bottom,-20.7111690815038,-2.35837492597412,-6.91412091475936,-4.68328590926474,-12.7840277007495,-12.4862278532863
L05,A-NE,W10,LinStatic,,Top,-14.4516577546744,0.0517427324061355,-3.20952070626372,-1.77387309759909,3.61522470810967,-5.36495092307225
L05,A-NE,W10,LinStatic,,Bottom,-14.4516577546742,0.0517427324058785,-3.20952070626365,-1.77387309759892,-6.01333741068103,-5.20972272585426
L05,A-NE,W11,LinStatic,,Top,14.4516577546744,-0.0517427324061355,3.20952070626372,1.77387309759909,-3.61522470810967,5.36495092307225
L05,A-NE,W11,LinStatic,,Bottom,14.4516577546742,-0.0517427324058785,3.20952070626365,1.77387309759892,6.01333741068103,5.20972272585426
L05,A-NE,W12,LinStatic,,Top,20.7111690815041,2.35837492597363,6.91412091475936,4.68328590926506,-7.95833504352832,5.41110307536456
L05,A-NE,W12,LinStatic,,Bottom,20.7111690815038,2.35837492597412,6.91412091475936,4.68328590926474,12.7840277007495,12.4862278532863
L05,A-NE,W13,LinStatic,,Top,-44.8092673125357,28.4732687370162,18.8075712863275,20.8819444490287,-18.1746048376869,-26.8729520088044
L05,A-NE,W13,LinStatic,,Bottom,-44.8092673125359,28.4732687370166,18.8075712863291,20.8819444490295,38.2481090212967,58.5468542022451
L05,A-NE,W14,LinStatic,,Top,-116.143085525366,81.7196008960392,52.6553402306309,58.1833080029315,-62.0884256527531,-109.609299139585
L05,A-NE,W14,LinStatic,,Bottom,-116.143085525366,81.7196008960409,52.6553402306365,58.1833080029337,95.8775950391453,135.549503548536
L05,A-NE,W15,LinStatic,,Top,116.143085525366,-81.7196008960392,-52.6553402306309,-58.1833080029315,62.0884256527531,109.609299139585
L05,A-NE,W15,LinStatic,,Bottom,116.143085525366,-81.7196008960409,-52.6553402306365,-58.1833080029337,-95.8775950391453,-135.549503548536
L05,A-NE,W16,LinStatic,,Top,44.8092673125357,-28.4732687370162,-18.8075712863275,-20.8819444490287,18.1746048376869,26.8729520088044
L05,A-NE,W16,LinStatic,,Bottom,44.8092673125359,-28.4732687370166,-18.8075712863291,-20.8819444490295,-38.2481090212967,-58.5468542022451
L05,A-NE,W17,LinStatic,,Top,-98.753314880569,50.6481496471268,27.7019887241044,33.5765370135764,-29.8723673183526,-67.8867182979393
L05,A-NE,W17,LinStatic,,Bottom,-98.7533148805688,50.6481496471276,27.7019887241081,33.5765370135772,53.2335988539651,84.0577306434423
L05,A-NE,W18,LinStatic,,Top,-122.856838151142,71.2632986594927,41.6113862583009,48.4706085793824,-47.7467346164921,-98.5151665179722
L05,A-NE,W18,LinStatic,,Bottom,-122.856838151143,71.2632986594939,41.6113862583057,48.4706085793844,77.0874241584174,115.274729460508
L05,A-NE,W19,LinStatic,,Top,122.856838151142,-71.2632986594927,-41.6113862583009,-48.4706085793824,47.7467346164921,98.5151665179722
L05,A-NE,W19,LinStatic,,Bottom,122.856838151143,-71.2632986594939,-41.6113862583057,-48.4706085793844,-77.0874241584174,-115.274729460508
L05,A-NE,W20,LinStatic,,Top,98.753314880569,-50.6481496471268,-27.7019887241044,-33.5765370135764,29.8723673183526,67.8867182979393
L05,A-NE,W20,LinStatic,,Bottom,98.7533148805688,-50.6481496471276,-27.7019887241081,-33.5765370135772,-53.2335988539651,-84.0577306434423
L05,A-NE,W21,LinStatic,,Top,83.1228438262616,-73.8697930382258,-53.0511012900574,-55.7671982571392,60.8248571358432,86.3382254997401
L05,A-NE,W21,LinStatic,,Bottom,83.1228438262625,-73.8697930382279,-53.0511012900628,-55.7671982571405,-98.328446734335,-135.271153614941
L05,A-NE,W22,LinStatic,,Top,59.019320555686,-53.2546440258588,-39.1417037558605,-40.8731266913322,42.9504898377035,55.7097772797061
L05,A-NE,W22,LinStatic,,Bottom,59.0193205556868,-53.2546440258595,-39.141703755864,-40.8731266913335,-74.4746214298816,-104.054154797872
L05,A-NE,W23,LinStatic,,Top,-59.019320555686,53.2546440258588,39.1417037558605,40.8731266913322,-42.9504898377035,-55.7097772797061
L05,A-NE,W23,LinStatic,,Bottom,-59.0193205556868,53.2546440258595,39.141703755864,40.8731266913335,74.4746214298816,104.054154797872
L05,A-NE,W24,LinStatic,,Top,-83.1228438262616,73.8697930382258,53.0511012900574,55.7671982571392,-60.8248571358432,-86.3382254997401
L05,A-NE,W24,LinStatic,,Bottom,-83.1228438262625,73.8697930382279,53.0511012900628,55.7671982571405,98.328446734335,135.271153614941
L05,A-NW,SW,LinStatic,,Top,-3301.57968659029,-46.5192979416137,-118.442214266436,-38.5830908927072,139.123364508766,9.94086603035092
L05,A-NW,SW,LinStatic,,Bottom,-3491.02718016132,-46.5192979416118,-118.442214266435,-38.5830908927061,-216.203278290545,-129.617027794482
L05,A-NW,S,LinStatic,,Top,-3716.10167026157,-48.3925402439351,-124.317413748904,-42.7257955298193,144.861972386364,5.97483716490614
L05,A-NW,S,LinStatic,,Bottom,-3905.5491638326,-48.392540243933,-124.317413748903,-42.7257955298179,-228.090268860347,-139.202783566891
L05,A-NW,LL,LinStatic,,Top,-3569.83983428319,-64.3344154678324,-156.035576829939,-43.6553578752203,190.225383006407,26.3616359220967
L05,A-NW,LL,LinStatic,,Bottom,-3759.28732785422,-64.3344154678303,-156.035576829937,-43.6553578752178,-277.881347483411,-166.641610481387
L05,A-NW,SDL,LinStatic,,Top,-3800.77244983438,-62.7543070208147,-153.822213091149,-45.5720516101594,185.49490277332,22.0426881263082
L05,A-NW,SDL,LinStatic,,Bottom,-3990.21994340541,-62.7543070208123,-153.822213091147,-45.5720516101572,-275.971736500126,-166.220232936127
L05,A-NW,EQSTX,LinStatic,,Top,126.063541634966,460.004476919245,-343.75464594742,-429.537185328662,516.500417642093,-745.507065155268
L05,A-NW,EQSTX,LinStatic,,Bottom,126.063541634964,460.004476919235,-343.75464594738,-429.537185328625,-514.763520200118,634.506365602445
L05,A-NW,EQSTY,LinStatic,,Top,-1294.18119373935,358.541721286495,28.0356910872699,-96.8003384487816,-75.0913450900241,-478.379679291563
